[HTTP] 4/23/2024, 4:19:34 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:19:38 PM <info> GET /signals
[HTTP] 4/23/2024, 4:19:38 PM <warn> GET /signals Response error
[HTTP] 4/23/2024, 4:19:56 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:19:59 PM <info> GET /signals
[HTTP] 4/23/2024, 4:21:23 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:21:28 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:21:32 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:21:51 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:21:56 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:21:58 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:22:04 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:22:10 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:22:38 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:22:59 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:23:09 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:23:19 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:23:20 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:23:27 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:23:29 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:23:31 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:23:35 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:23:45 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:23:46 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:24:06 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:24:09 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:24:22 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:24:23 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:24:26 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:24:33 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:24:38 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:24:40 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:24:43 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:24:47 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:24:50 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:24:57 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:25:00 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:25:08 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:25:17 PM <warn> POST /signals Response error
[HTTP] 4/23/2024, 4:25:30 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:27:15 PM <info> HTTP server listening on port 8080
[HTTP] 4/23/2024, 4:34:33 PM <info> GET /signals
[HTTP] 4/23/2024, 4:36:43 PM <info> GET /signals
[HTTP] 4/23/2024, 4:37:08 PM <warn> GET /monitoring Response error
[HTTP] 4/23/2024, 4:37:09 PM <info> GET /api/ping
[HTTP] 4/24/2024, 4:46:26 PM <info> HTTP server listening on port 8080
[HTTP] 4/24/2024, 4:47:09 PM <info> GET /api/ping
[HTTP] 4/24/2024, 4:47:21 PM <info> GET /api/ping
[HTTP] 4/24/2024, 4:47:38 PM <info> GET /signals
[HTTP] 4/24/2024, 4:53:14 PM <info> GET /signals
[HTTP] 4/24/2024, 4:53:31 PM <info> GET /signals
[HTTP] 4/24/2024, 4:54:12 PM <info> HTTP server listening on port 8080
[HTTP] 4/24/2024, 4:54:13 PM <info> HTTP server listening on port 8080
[HTTP] 4/24/2024, 4:54:28 PM <info> GET /signals
[HTTP] 4/24/2024, 5:00:29 PM <info> GET /signals
[HTTP] 4/24/2024, 5:03:03 PM <info> HTTP server listening on port 8080
[HTTP] 4/24/2024, 5:03:14 PM <info> GET /signals
[HTTP] 4/24/2024, 5:03:44 PM <info> HTTP server listening on port 8080
[HTTP] 4/24/2024, 5:03:50 PM <info> HTTP server listening on port 8080
[HTTP] 4/24/2024, 5:03:53 PM <info> HTTP server listening on port 8080
[HTTP] 4/24/2024, 5:03:58 PM <info> GET /signals
[HTTP] 4/24/2024, 5:05:51 PM <info> HTTP server listening on port 8080
[HTTP] 4/24/2024, 5:06:05 PM <info> HTTP server listening on port 8080
[HTTP] 4/24/2024, 5:06:27 PM <info> HTTP server listening on port 8080
[HTTP] 4/24/2024, 5:12:20 PM <info> HTTP server listening on port 8080
[HTTP] 4/24/2024, 5:12:35 PM <info> HTTP server listening on port 8080
[HTTP] 4/24/2024, 5:12:51 PM <info> HTTP server listening on port 8080
[HTTP] 4/24/2024, 5:13:11 PM <info> HTTP server listening on port 8080
[HTTP] 4/24/2024, 5:13:22 PM <info> HTTP server listening on port 8080
[HTTP] 4/24/2024, 5:20:33 PM <info> HTTP server listening on port 8080
[HTTP] 4/24/2024, 5:20:39 PM <info> HTTP server listening on port 8080
[HTTP] 4/24/2024, 5:22:09 PM <info> HTTP server listening on port 8080
[HTTP] 4/24/2024, 5:22:20 PM <info> GET /signals
[HTTP] 4/24/2024, 5:23:32 PM <info> GET /signals
[HTTP] 4/24/2024, 5:24:56 PM <warn> GET /monitoring Response error
[HTTP] 4/24/2024, 5:26:47 PM <info> GET /api/ping
[HTTP] 4/24/2024, 5:26:49 PM <info> GET /api/ports
[HTTP] 4/24/2024, 5:26:54 PM <info> GET /signals
[HTTP] 4/24/2024, 5:28:01 PM <info> GET /api/ports
[HTTP] 4/24/2024, 5:28:17 PM <info> GET /signals
[HTTP] 4/24/2024, 5:29:03 PM <info> HTTP server listening on port 8080
[HTTP] 4/24/2024, 5:29:09 PM <info> HTTP server listening on port 8080
[HTTP] 4/24/2024, 5:29:12 PM <info> HTTP server listening on port 8080
[HTTP] 4/24/2024, 5:29:17 PM <info> HTTP server listening on port 8080
[HTTP] 4/24/2024, 5:29:20 PM <info> GET /signals
[HTTP] 4/24/2024, 5:29:23 PM <info> GET /api/ports
[HTTP] 4/24/2024, 5:29:23 PM <info> GET /signals
[HTTP] 4/24/2024, 5:29:26 PM <info> GET /signals
[HTTP] 4/24/2024, 5:31:10 PM <info> GET /api/ports
[HTTP] 4/24/2024, 5:31:13 PM <info> GET /api/ports
[HTTP] 4/26/2024, 8:42:41 AM <info> HTTP server listening on port 8080
[HTTP] 4/26/2024, 8:43:31 AM <info> GET /api/ping
[HTTP] 4/26/2024, 8:43:34 AM <info> GET /api/ports
[HTTP] 4/26/2024, 8:43:38 AM <info> GET /signals
[HTTP] 4/26/2024, 8:44:25 AM <info> HTTP server listening on port 8080
[HTTP] 4/26/2024, 8:44:26 AM <info> HTTP server listening on port 8080
[HTTP] 4/26/2024, 8:44:28 AM <info> HTTP server listening on port 8080
[HTTP] 4/26/2024, 8:44:29 AM <info> HTTP server listening on port 8080
[HTTP] 4/26/2024, 8:44:32 AM <info> HTTP server listening on port 8080
[HTTP] 4/26/2024, 8:44:42 AM <info> HTTP server listening on port 8080
[HTTP] 4/26/2024, 8:44:44 AM <info> HTTP server listening on port 8080
[HTTP] 4/26/2024, 8:44:50 AM <info> HTTP server listening on port 8080
[HTTP] 4/26/2024, 8:45:04 AM <info> POST /logbook
[HTTP] 4/26/2024, 8:45:28 AM <info> HTTP server listening on port 8080
